('LLY', 5169.798202300982, -5.304376612, 227, 1039.6917976990014, 0.6872246696035242, '40, 16, 2.0, 4')
('DHR', 5162.336565944002, -453.6798845670043, 74, 332.16343405600014, 0.8243243243243243, '80, 80, 1.0, 4')
('SPGI', 5157.007019666011, -3.9682957740000004, 86, 336.5529803340001, 0.7558139534883721, '60, 60, 2.0, 4')
('QQQ', 5152.706763081995, -149.56964221499493, 100, 417.4632369180002, 0.81, '60, 60, 1.0, 4')
('MAR', 5148.760853832004, -6.172661888, 61, 379.2591461680002, 0.7377049180327869, '150, 100, 3.0, 4')
('UHS', 5145.539052569019, -174.42131268499938, 189, 1315.8309474309988, 0.7195767195767195, '80, 24, 1.0, 4')
('GE', 5139.558022770396, -10.359697470739999, 65, 739.43037722962, 0.7846153846153846, '60, 40, 4.0, 8')
('MCO', 5136.99409318099, -4.379356703, 133, 563.395906819, 0.706766917293233, '80, 40, 2.0, 4')
('MCO', 5132.868840638993, -57.525336678000066, 87, 371.151159361, 0.7126436781609196, '80, 60, 4.0, 4')
('NRG', 5130.268959331021, -538.816597965999, 138, 2749.431040669, 0.6811594202898551, '80, 10, 4.0, 8')
('REG', 5130.112763872998, -667.596927920001, 87, 1036.1272361270003, 0.7126436781609196, '150, 16, 3.0, 8')
('A', 5120.01785439301, -1613.8101955510049, 163, 1073.742145607001, 0.6932515337423313, '150, 16, 2.0, 4')
('CHTR', 5119.410885595994, -3.293860016, 230, 798.3891144039998, 0.7043478260869566, '40, 16, 2.0, 4')
('GLW', 5118.840445228993, -837.3900941039996, 125, 2584.7395547710007, 0.768, '150, 40, 3.0, 4')
('XOM', 5117.842034617999, -560.2091208729995, 183, 1917.0379653819998, 0.7814207650273224, '120, 24, 1.0, 4')
('VTR', 5116.445150057985, -764.8705602550011, 162, 2391.2148499419995, 0.7283950617283951, '150, 16, 4.0, 4')
('QQQ', 5101.828879421988, -212.29431033599474, 109, 456.06112057800004, 0.8440366972477065, '60, 60, 0.5, 4')
('GPN', 5098.917844365987, -5.096956325, 51, 343.24215563400014, 0.8627450980392157, '120, 80, 1.0, 8')
('FOX', 5095.766185460006, -505.22256558399846, 66, 1498.7738145400006, 0.7272727272727273, '120, 40, 3.0, 8')
('UHS', 5094.011701708015, -295.3659773009971, 91, 640.9182982920001, 0.8241758241758241, '150, 24, 1.0, 8')
('HES', 5093.1167650359985, -351.01335593700134, 26, 216.4432349639999, 0.8461538461538461, '80, 100, 2.0, 8')
('ESS', 5091.00357194601, -897.4739364339929, 226, 1002.3564280539995, 0.7079646017699115, '80, 10, 3.0, 4')
('ESS', 5091.00357194601, -897.4739364339929, 226, 1002.3564280539995, 0.7079646017699115, '80, 10, 4.0, 4')
('UHS', 5090.38458489902, -6.778123538000001, 170, 1185.855415100998, 0.7529411764705882, '150, 24, 1.0, 4')
('JKHY', 5087.429888257992, -6.218015221, 234, 1354.7501117419995, 0.6965811965811965, '80, 10, 4.0, 4')
('GE', 5085.064670696738, -10.359697470739999, 65, 739.42912930328, 0.7846153846153846, '60, 40, 3.0, 8')
('GS', 5076.670784731964, -152.09044075302356, 303, 1220.7692152679974, 0.7029702970297029, '30, 10, 3.0, 4')
('GS', 5076.670784731964, -152.09044075302356, 303, 1220.7692152679974, 0.7029702970297029, '30, 10, 4.0, 4')
('VFC', 5074.211494115008, -10.105767558, 111, 1743.1985058849991, 0.7927927927927928, '120, 24, 1.0, 8')
('LLY', 5072.74772602898, -201.21965467400457, 300, 1365.9322739709994, 0.7066666666666667, '40, 10, 1.0, 4')
('PH', 5071.228884658004, -356.8649259750007, 94, 410.38111534199993, 0.7127659574468085, '150, 16, 3.0, 8')
('FDS', 5071.002229078992, -4.21935739, 184, 711.2977709210002, 0.782608695652174, '150, 16, 1.0, 4')
('VTR', 5064.29634429299, -764.8705602550011, 162, 2391.2136557069994, 0.7283950617283951, '150, 16, 3.0, 4')
('CPB', 5061.850532628995, -16.158599414999998, 66, 1067.2894673710002, 0.7727272727272727, '120, 40, 4.0, 8')
('PFG', 5061.511349911016, -13.721182006000001, 85, 928.608650089, 0.7647058823529411, '80, 24, 4.0, 8')
('STX', 5060.077902093, -2540.957895798005, 57, 580.1720979070002, 0.7017543859649122, '150, 10, 4.0, 12')
('A', 5058.801265042002, -2251.114735689998, 61, 406.028734958, 0.6885245901639344, '150, 10, 4.0, 12')
('PFG', 5057.50495122, -12.960996185, 61, 666.5350487799997, 0.7540983606557377, '80, 40, 4.0, 8')
('GE', 5045.264060449049, -10.359697470739999, 72, 814.37593955095, 0.8055555555555556, '80, 40, 3.0, 8')
('QQQ', 5032.3598094819745, -4.0542367210000005, 87, 365.09019051799976, 0.8390804597701149, '120, 100, 0.5, 4')
('MA', 5031.94963987801, -4.02350687, 90, 364.6603601219999, 0.7222222222222222, '80, 60, 3.0, 4')
('SEE', 5030.23575685201, -562.2496401250027, 132, 1810.5342431480008, 0.75, '60, 40, 1.0, 4')
('HSY', 5028.300794634022, -6.419531888, 272, 1463.829205365997, 0.7205882352941176, '60, 10, 2.0, 4')
('TRMB', 5026.452380268006, -808.4664471169981, 104, 1175.147619732, 0.6634615384615384, '120, 16, 4.0, 8')
('DAL', 5024.403071353001, -17.44367518, 10, 205.826928647, 1.0, '150, 40, 4.0, 20')
('MS', 5024.087899954009, -35.244648856998054, 185, 1674.9021000459998, 0.7513513513513513, '150, 16, 1.0, 4')
('AWK', 5014.953273905994, -474.2659746669997, 60, 371.16672609400024, 0.7833333333333333, '150, 80, 2.0, 8')
('FIS', 5014.7008683039885, -70.68556279600023, 55, 467.80913169600007, 0.7636363636363637, '120, 60, 2.0, 8')
('MA', 5013.9503374040105, -4.02350687, 89, 360.60966259599985, 0.7303370786516854, '80, 60, 4.0, 4')
('CVX', 5013.054662503003, -7.777943544000001, 159, 1104.4853374970007, 0.7735849056603774, '150, 24, 1.0, 4')
('NTRS', 5010.966918666004, -2926.4743514459947, 183, 1476.5430813340004, 0.6939890710382514, '120, 10, 4.0, 4')
('JKHY', 5007.351722089993, -6.218015221, 234, 1354.7482779099996, 0.6965811965811965, '80, 10, 3.0, 4')
('SBAC', 5004.6583052189635, -118.8045570279996, 181, 762.7616947809993, 0.6906077348066298, '20, 10, 2.0, 8')
('PEAK', 5004.5551007360145, -23.709841755, 69, 1776.6048992640003, 0.7246376811594203, '80, 10, 3.0, 12')
('PEAK', 5004.5551007360145, -23.709841755, 69, 1776.6048992640003, 0.7246376811594203, '80, 10, 4.0, 12')
('MS', 5003.403246202997, -83.88701373999989, 144, 1305.496753796999, 0.6875, '120, 24, 4.0, 4')
('TGT', 4997.554302047999, -374.22771352800027, 55, 296.78569795199996, 0.6363636363636364, '120, 24, 3.0, 12')
('TGT', 4997.554302047999, -374.22771352800027, 55, 296.78569795199996, 0.6363636363636364, '120, 24, 4.0, 12')
('AAPL', 4992.421556918012, -637.4507282720048, 88, 567.3184430820002, 0.7727272727272727, '120, 80, 2.0, 4')
('J', 4991.800274038006, -940.5879902489971, 231, 1606.8997259620028, 0.7532467532467533, '120, 10, 1.0, 4')
('CCL', 4990.496498428997, -281.56603422700243, 71, 3888.213501571, 0.8450704225352113, '60, 24, 1.0, 12')
('GLW', 4983.283052843992, -837.3900941039996, 124, 2565.956947156001, 0.7661290322580645, '150, 40, 4.0, 4')
('A', 4979.369683905014, -1166.6292226740088, 144, 950.8903160950005, 0.6805555555555556, '150, 24, 4.0, 4')
('AIG', 4978.659692766988, -102.50705256200834, 120, 1659.670307233001, 0.7333333333333333, '120, 40, 4.0, 4')
('CCL', 4976.08568785199, -30.511728599999998, 112, 6138.644312148002, 0.7410714285714286, '40, 24, 2.0, 8')
('MS', 4975.269595504015, -35.244648856998054, 153, 1379.990404496, 0.7320261437908496, '150, 24, 2.0, 4')
('GLW', 4974.426436575988, -1642.8407293880011, 112, 2326.0035634240003, 0.7589285714285714, '150, 16, 1.0, 8')
('BSX', 4974.145122132992, -20.200680385, 72, 1323.534877867, 0.7777777777777778, '80, 40, 2.0, 8')
('WY', 4974.001888164977, -2248.8318180620095, 179, 3878.4181118350007, 0.7318435754189944, '150, 10, 3.0, 4')
('MCO', 4972.232519294991, -57.525336678000066, 87, 371.14748070499996, 0.7126436781609196, '80, 60, 3.0, 4')
('AAPL', 4969.38601505401, -611.8313149700039, 87, 561.3339849460001, 0.7816091954022989, '120, 80, 4.0, 4')
('AAPL', 4968.435993299011, -611.8313149700039, 87, 561.3340067010001, 0.7816091954022989, '120, 80, 3.0, 4')
('A', 4966.194033951011, -1265.358175285004, 158, 1041.4559660490006, 0.6835443037974683, '150, 16, 4.0, 4')
('GE', 4960.9714662253655, -10.10896356444, 135, 1476.6347337746392, 0.6962962962962963, '60, 16, 4.0, 8')
('GS', 4960.428122835962, -152.09044075302356, 303, 1220.7718771639973, 0.7029702970297029, '30, 10, 2.0, 4')
('STT', 4956.243127130001, -386.4257220309947, 155, 1516.1868728700001, 0.7290322580645161, '40, 10, 4.0, 8')
('GIS', 4951.120111852975, -462.23318250000153, 165, 1864.1398881469995, 0.793939393939394, '150, 24, 1.0, 4')
('FIS', 4950.910593534, -6.3414161, 39, 341.62940646600003, 0.7948717948717948, '120, 80, 4.0, 8')
('CLX', 4948.833553607989, -5.49884443, 104, 642.4464463920001, 0.8269230769230769, '150, 80, 1.0, 4')
('JKHY', 4928.180269227988, -180.57233461100466, 262, 1517.9297307719994, 0.6717557251908397, '60, 10, 2.0, 4')
('DLTR', 4925.574110155004, -29.374400849999926, 32, 225.615889845, 0.9375, '150, 100, 0.5, 12')
('NRG', 4922.060140744015, -187.20829726400086, 154, 3073.8898592559985, 0.7077922077922078, '60, 10, 4.0, 8')
('APTV', 4918.743006354007, -6.628971726, 84, 603.796993646, 0.7380952380952381, '60, 60, 2.0, 4')
('V', 4911.650131646007, -4.97825132, 98, 502.31986835399977, 0.7857142857142857, '150, 80, 1.0, 4')
('CEG', 4908.846025841002, -135.36319550799783, 82, 959.053974159, 0.7682926829268293, '60, 10, 3.0, 8')
('NCLH', 4905.856736658, -26.844724412, 60, 2532.6232633419995, 0.7166666666666667, '120, 60, 4.0, 8')
('PH', 4904.798962361009, -356.8649259750007, 96, 419.3010376389999, 0.71875, '150, 16, 2.0, 8')
('V', 4897.778828704999, -4.97840246, 92, 472.26117129499994, 0.782608695652174, '120, 80, 1.0, 4')
('NTRS', 4894.905374471003, -118.19594829499226, 184, 1467.3946255290002, 0.6630434782608695, '20, 10, 2.0, 8')
('STT', 4884.844762190002, -386.4257220309947, 155, 1516.1852378100002, 0.7290322580645161, '40, 10, 3.0, 8')
('REG', 4884.082972208998, -1432.7604205849993, 186, 2209.867027791001, 0.7849462365591398, '150, 16, 1.0, 4')
('SBAC', 4883.555480089963, -118.8023785509996, 183, 771.1945199099991, 0.6994535519125683, '20, 10, 1.0, 8')
('CHTR', 4878.281368721994, -3.293860016, 229, 794.9986312779998, 0.7030567685589519, '40, 16, 3.0, 4')
('CHTR', 4878.281368721994, -3.293860016, 229, 794.9986312779998, 0.7030567685589519, '40, 16, 4.0, 4')
('SEE', 4873.709525970008, -1230.3169614709905, 219, 3013.540474029998, 0.7945205479452054, '60, 24, 0.5, 4')
('EBAY', 4866.702344132002, -1640.6344112749928, 66, 928.5576558679999, 0.7272727272727273, '80, 10, 4.0, 12')
('CME', 4866.002081815, -5.266142202, 185, 982.6279181850007, 0.7567567567567568, '120, 16, 1.0, 4')
('ITW', 4862.890671759017, -5.093211488, 155, 787.4693282409999, 0.7935483870967742, '150, 24, 2.0, 4')
('JKHY', 4851.355285858987, -180.57233461100466, 260, 1505.9647141409991, 0.6692307692307692, '60, 10, 3.0, 4')
('JKHY', 4851.355285858987, -180.57233461100466, 260, 1505.9647141409991, 0.6692307692307692, '60, 10, 4.0, 4')
('TEL', 4851.141016281006, -569.6894005999923, 132, 913.6189837189999, 0.6818181818181818, '120, 40, 3.0, 4')
('GLW', 4848.018825549996, -1792.5019617630035, 130, 2697.57117445, 0.7538461538461538, '120, 10, 1.0, 8')
('SPGI', 4847.837743463013, -3.9682957740000004, 84, 328.51225653700004, 0.75, '60, 60, 3.0, 4')
('SPGI', 4847.837743463013, -3.9682957740000004, 84, 328.51225653700004, 0.75, '60, 60, 4.0, 4')
('GLW', 4845.749991625989, -1312.6566515490033, 87, 1808.3900083740004, 0.7126436781609196, '120, 24, 4.0, 8')
('AKAM', 4842.959133131006, -8.786716076000001, 81, 688.9708668690002, 0.8148148148148148, '80, 80, 1.0, 4')
('WY', 4842.539884473977, -2380.2938217530086, 178, 3858.470115526001, 0.7303370786516854, '150, 10, 4.0, 4')
('CEG', 4837.325503922999, -18.002483226000003, 69, 819.5444960770003, 0.7536231884057971, '80, 16, 3.0, 8')
('FIS', 4828.473550279001, -6.21852612, 31, 276.646449721, 0.8064516129032258, '120, 100, 3.0, 8')
('NRG', 4828.342286932016, -187.20829726400086, 154, 3073.8877130679984, 0.7077922077922078, '60, 10, 3.0, 8')
('AOS', 4818.807176220006, -12.249415152000001, 121, 1454.97282378, 0.768595041322314, '150, 10, 1.0, 8')
('PH', 4818.656512841005, -356.8649259750007, 93, 405.8334871589999, 0.7096774193548387, '150, 16, 4.0, 8')
('NRG', 4818.636095887021, -538.816597965999, 138, 2749.423904113, 0.6811594202898551, '80, 10, 3.0, 8')
('MDT', 4811.172854171988, -487.52910756500273, 131, 1077.9071458279998, 0.7938931297709924, '150, 40, 1.0, 4')
('CE', 4809.509465139012, -6.377729658, 132, 891.2505348610003, 0.7272727272727273, '150, 24, 4.0, 4')
('CHTR', 4803.109188688983, -3.2933653759999997, 266, 927.6908113109997, 0.7593984962406015, '40, 16, 0.5, 4')
('ODFL', 4800.818510211996, -35.95960395100049, 66, 291.121489788, 0.8484848484848485, '60, 80, 1.0, 4')
('TGT', 4787.612521011, -374.22771352800027, 56, 302.79747898899996, 0.6607142857142857, '120, 24, 2.0, 12')
('AME', 4781.261515493999, -7.09818491, 174, 1202.148484505998, 0.7528735632183908, '150, 16, 1.0, 4')
('PPG', 4780.635661006007, -6.3389887, 57, 377.70433899399995, 0.7719298245614035, '80, 80, 2.0, 4')
('PH', 4772.617675595012, -48.793906021995596, 83, 363.92232440500004, 0.6987951807228916, '150, 80, 3.0, 4')
('DG', 4771.173844683006, -5.74589305, 59, 294.3961553169999, 0.7966101694915254, '120, 24, 1.0, 12')
('CME', 4770.687740735003, -5.2700706969999995, 89, 469.9022592650002, 0.7415730337078652, '150, 16, 3.0, 8')
('NCLH', 4766.853641001997, -28.405041894, 85, 3643.506358998, 0.6941176470588235, '20, 24, 4.0, 8')
('PPG', 4766.453219628001, -5.81211641, 40, 263.49678037200005, 0.8, '120, 40, 2.0, 12')
('BSX', 4764.066937530992, -20.200680385, 71, 1305.193062469, 0.7605633802816901, '80, 40, 3.0, 8')
('BSX', 4764.066937530992, -20.200680385, 71, 1305.193062469, 0.7605633802816901, '80, 40, 4.0, 8')
('CME', 4760.486140054981, -5.266142202, 168, 891.7838599450006, 0.7202380952380952, '60, 24, 2.0, 4')
('CME', 4760.486140054981, -5.266142202, 168, 891.7838599450006, 0.7202380952380952, '60, 24, 3.0, 4')
('AMD', 4759.388125259995, -2538.491674313994, 142, 1262.9118747400005, 0.7112676056338029, '60, 40, 2.0, 4')
('AOS', 4756.131380067013, -360.96274162699876, 110, 1317.3186199330003, 0.7272727272727273, '150, 10, 2.0, 8')
('SPGI', 4750.926809122008, -3.971159419, 89, 348.6231908780002, 0.7640449438202247, '60, 60, 1.0, 4')
('CEG', 4750.739405276004, -17.992676988, 83, 975.470594724, 0.7710843373493976, '60, 10, 2.0, 8')
('JNJ', 4732.153566482999, -381.8426565959933, 151, 890.4964335169994, 0.7748344370860927, '150, 24, 1.0, 4')
('MA', 4718.990151006008, -4.02350687, 90, 364.6598489939999, 0.7222222222222222, '80, 60, 2.0, 4')
('WY', 4705.7036517569695, -2523.055538195009, 184, 3990.5363482430007, 0.7391304347826086, '150, 10, 2.0, 4')
('EBAY', 4703.678943805015, -915.5586554039929, 144, 2099.151056195001, 0.7013888888888888, '150, 24, 2.0, 4')
('EBAY', 4702.3981820570025, -1407.1910922269935, 121, 1723.701817943, 0.71900826446281, '60, 40, 3.0, 4')
('NCLH', 4700.5341435019955, -28.654925987, 34, 1443.5358564980002, 0.7058823529411765, '120, 100, 4.0, 8')
('XOM', 4699.366244282015, -506.73182881900016, 102, 1068.3637557180002, 0.6862745098039216, '120, 10, 2.0, 8')
('DAL', 4698.560908258, -17.44367518, 9, 183.00909174199998, 1.0, '150, 60, 4.0, 20')
('DAL', 4691.857546962004, -17.44367518, 13, 267.812453038, 0.9230769230769231, '150, 24, 4.0, 20')
('DG', 4690.08399236701, -5.74589305, 64, 318.86600763300004, 0.796875, '120, 16, 1.0, 12')
('DAL', 4688.100772852003, -17.44180654, 10, 205.819227148, 1.0, '150, 40, 3.0, 20')
('IP', 4684.038472801977, -14.412764240000001, 138, 2314.9415271980006, 0.717391304347826, '60, 10, 1.0, 8')
('PNW', 4675.513119101016, -10.3926146, 83, 869.4968808989993, 0.7349397590361446, '30, 10, 1.0, 12')
('PPG', 4674.05996884601, -6.3389887, 54, 358.400031154, 0.7592592592592593, '80, 80, 3.0, 4')
('PPG', 4674.05996884601, -6.3389887, 54, 358.400031154, 0.7592592592592593, '80, 80, 4.0, 4')
('XOM', 4662.994582368002, -395.51463562600316, 36, 387.96541763199997, 0.7222222222222222, '150, 40, 3.0, 12')
('EBAY', 4662.977009549002, -1672.5336807649926, 66, 928.5529904509999, 0.7272727272727273, '80, 10, 3.0, 12')
('CAH', 4660.175402932989, -14.513710638, 225, 2976.8145970670007, 0.7155555555555555, '60, 16, 3.0, 4')
('CAH', 4660.175402932989, -14.513710638, 225, 2976.8145970670007, 0.7155555555555555, '60, 16, 4.0, 4')
('PEAK', 4658.903241943015, -23.709841755, 69, 1776.6067580570004, 0.7246376811594203, '80, 10, 2.0, 12')
('TRMB', 4656.009283272005, -808.4664471169981, 104, 1175.1507167280001, 0.6634615384615384, '120, 16, 3.0, 8')
('MNST', 4641.561739365991, -1207.5931599410023, 90, 802.568260634, 0.7777777777777778, '120, 24, 1.0, 8')
('ANET', 4637.888076710015, -309.9840360509904, 93, 730.5119232899999, 0.7311827956989247, '60, 60, 1.0, 4')
('DLTR', 4636.115187041999, -29.374400849999926, 30, 212.92481295800002, 0.9333333333333333, '150, 120, 0.5, 12')
('AMD', 4635.1438636540015, -3302.933403264002, 31, 274.886136346, 0.7419354838709677, '120, 100, 4.0, 8')
('XOM', 4630.949826923014, -506.73182881900016, 101, 1059.4101730770003, 0.6732673267326733, '120, 10, 4.0, 8')
('GILD', 4625.153475608003, -1322.819258084004, 206, 2359.0065243919994, 0.7475728155339806, '120, 10, 1.0, 4')
('MA', 4622.601834861993, -3.8948321210000003, 73, 293.09816513800007, 0.8356164383561644, '150, 10, 0.5, 12')
('EBAY', 4619.577339923997, -1209.271875823992, 56, 791.3326600759999, 0.7678571428571429, '80, 16, 4.0, 12')
('MSI', 4619.385063486986, -5.614980742, 166, 818.1749365130004, 0.7048192771084337, '150, 10, 4.0, 4')
('GS', 4614.977676928979, -74.08439731401523, 227, 912.6923230710003, 0.7224669603524229, '30, 16, 3.0, 4')
('GS', 4614.977676928979, -74.08439731401523, 227, 912.6923230710003, 0.7224669603524229, '30, 16, 4.0, 4')
('DAL', 4610.959859116003, -17.44367518, 13, 267.710140884, 0.9230769230769231, '150, 16, 4.0, 20')
('BK', 4609.305966596004, -16.976473309, 233, 3648.8340334040004, 0.7424892703862661, '40, 16, 3.0, 4')
('BK', 4609.305966596004, -16.976473309, 233, 3648.8340334040004, 0.7424892703862661, '40, 16, 4.0, 4')
('MSI', 4607.385338286988, -5.614980742, 166, 818.1746617130004, 0.7048192771084337, '150, 10, 3.0, 4')
('CE', 4606.049709556996, -6.294918683000001, 135, 922.7802904429999, 0.7851851851851852, '80, 40, 2.0, 4')
('WM', 4592.571952205994, -842.0543393279928, 164, 1026.558047794, 0.7195121951219512, '150, 24, 1.0, 4')
('BSX', 4590.855036361991, -20.405792463, 101, 1840.1249636379994, 0.7227722772277227, '80, 24, 2.0, 8')
('CE', 4577.434615686017, -6.377729658, 135, 913.6253843139999, 0.725925925925926, '150, 24, 3.0, 4')
('EMR', 4570.101946374986, -8.819187014, 114, 1015.4680536249998, 0.7894736842105263, '150, 60, 1.0, 4')
('NCLH', 4569.827274893, -27.141202673000002, 102, 4356.332725107001, 0.7156862745098039, '30, 24, 4.0, 8')
('EW', 4564.076104785998, -67.91374312600118, 107, 894.003895214, 0.7102803738317757, '30, 40, 4.0, 4')
('SPGI', 4563.446917125007, -4.13992073, 59, 234.173082875, 0.864406779661017, '40, 60, 4.0, 4')
('AWK', 4562.477193453997, -474.2659746669997, 58, 359.1028065460002, 0.7758620689655172, '150, 80, 3.0, 8')
('AWK', 4562.477193453997, -474.2659746669997, 58, 359.1028065460002, 0.7758620689655172, '150, 80, 4.0, 8')
('MA', 4561.539929014016, -184.013443477999, 132, 534.2200709859994, 0.7272727272727273, '80, 40, 2.0, 4')
('STT', 4558.142886680001, -465.98754395499606, 155, 1516.18711332, 0.7290322580645161, '40, 10, 2.0, 8')
('JNJ', 4550.745357176989, -675.7204605629935, 186, 1095.3646428229988, 0.7741935483870968, '150, 10, 1.0, 4')
('LYB', 4541.689448760993, -247.5969337310035, 58, 500.04055123900014, 0.8275862068965517, '150, 100, 4.0, 4')
('MSI', 4531.821345687985, -5.614980742, 168, 827.8386543120005, 0.7083333333333334, '150, 10, 2.0, 4')
('BSX', 4530.613420423992, -20.406340689000004, 100, 1821.786579575999, 0.71, '80, 24, 3.0, 8')
('JNJ', 4526.703159831986, -621.723270899993, 217, 1277.8868401679995, 0.8064516129032258, '150, 10, 0.5, 4')
('WM', 4526.691903594002, -745.4929640829994, 210, 1312.0380964060014, 0.7952380952380952, '150, 16, 0.5, 4')
('WY', 4522.87667879, -22.81630146, 34, 739.82332121, 0.9117647058823529, '120, 100, 4.0, 8')
('GPN', 4521.795221476006, -5.4309143330000005, 57, 371.5947785239999, 0.6666666666666666, '120, 16, 4.0, 12')
('AME', 4518.749083285004, -7.13929556, 194, 1341.7809167149985, 0.7371134020618557, '150, 10, 1.0, 4')
('MSI', 4517.104732960005, -5.704805299999999, 136, 677.2852670400006, 0.7720588235294118, '150, 40, 1.0, 4')
('IP', 4516.524474875982, -14.412764240000001, 133, 2218.815525124, 0.6917293233082706, '60, 10, 4.0, 8')
('ITW', 4516.113788341017, -147.7901619959991, 152, 772.4062116589998, 0.7960526315789473, '150, 24, 3.0, 4')
('ITW', 4516.113788341017, -147.7901619959991, 152, 772.4062116589998, 0.7960526315789473, '150, 24, 4.0, 4')
('GIS', 4506.707652674974, -462.23318250000153, 150, 1695.5523473249998, 0.7866666666666666, '150, 24, 2.0, 4')
('AKAM', 4505.674049517008, -8.786716076000001, 75, 637.2359504830001, 0.7866666666666666, '80, 80, 3.0, 4')
('EQR', 4505.481529676995, -861.9755218869991, 105, 1105.3384703230001, 0.7619047619047619, '120, 16, 1.0, 8')
('IP', 4501.360506590985, -559.7029729789963, 158, 2696.2294934090014, 0.7531645569620253, '60, 24, 2.0, 4')
('AOS', 4496.57353988702, -360.96274162699876, 108, 1292.7664601130002, 0.7222222222222222, '150, 10, 4.0, 8')
('IP', 4495.043982983982, -14.412764240000001, 133, 2218.816017016, 0.6917293233082706, '60, 10, 3.0, 8')
('IP', 4495.017383095996, -386.6633684759964, 128, 2140.8026169040004, 0.71875, '80, 10, 2.0, 8')
('CRM', 4494.694222537994, -148.98212001000095, 59, 320.915777462, 0.864406779661017, '150, 24, 0.5, 12')
('EPAM', 4489.134033597998, -533.5922710460003, 26, 103.58596640199998, 0.6923076923076923, '60, 24, 3.0, 20')
('MKTX', 4485.500763072039, -3.54063521, 279, 1140.139236928, 0.8351254480286738, '120, 10, 0.5, 4')
('PPG', 4483.988492878009, -6.385871066, 49, 322.881507122, 0.7551020408163265, '120, 24, 2.0, 12')
('TSN', 4480.332490126996, -310.9997398960006, 58, 586.417509873, 0.7586206896551724, '150, 16, 1.0, 12')
('VLO', 4477.624327855008, -10.15311726, 69, 606.8956721449996, 0.6666666666666666, '80, 10, 2.0, 12')
('ATVI', 4475.6084155060025, -8.661630444, 49, 487.07158449399986, 0.7551020408163265, '60, 24, 1.0, 12')
('BALL', 4473.331803634009, -9.58651364, 86, 864.6281963660005, 0.813953488372093, '150, 80, 2.0, 4')
('TSN', 4473.2068174380165, -1060.173134185995, 168, 1720.2931825620003, 0.7321428571428571, '150, 24, 1.0, 4')
('MCD', 4463.736450923025, -512.5448412379983, 284, 1348.9435490769965, 0.704225352112676, '60, 10, 0.5, 4')
('MDLZ', 4456.309739802986, -613.7776721699981, 202, 2492.3902601970026, 0.7524752475247525, '120, 10, 2.0, 4')
('MDLZ', 4456.309739802986, -613.7776721699981, 202, 2492.3902601970026, 0.7524752475247525, '120, 10, 3.0, 4')
('MDLZ', 4456.309739802986, -613.7776721699981, 202, 2492.3902601970026, 0.7524752475247525, '120, 10, 4.0, 4')
('ANET', 4455.263151388009, -176.47023922299567, 111, 869.0543486119997, 0.8018018018018018, '60, 60, 0.5, 4')
('WM', 4447.563945300998, -976.8852607959972, 167, 1046.2960546990005, 0.7305389221556886, '150, 16, 2.0, 4')
('WY', 4441.598540102, -22.81630146, 34, 739.821459898, 0.9117647058823529, '120, 100, 3.0, 8')
('BK', 4438.585915300003, -16.976473309, 233, 3648.834084700001, 0.7424892703862661, '40, 16, 2.0, 4')
('EQR', 4436.282090630984, -687.6535691920107, 311, 3278.2879093689926, 0.7620578778135049, '60, 10, 0.5, 4')
('AKAM', 4419.184098330006, -8.786716076000001, 76, 646.53590167, 0.7894736842105263, '80, 80, 2.0, 4')
('NOC', 4415.2583390650025, -816.5507302829994, 134, 508.07166093500064, 0.7313432835820896, '80, 40, 4.0, 4')
('AOS', 4415.1142878010205, -360.96274162699876, 108, 1292.7657121990003, 0.7222222222222222, '150, 10, 3.0, 8')
('GPN', 4413.580221351996, -188.35150801400093, 35, 238.58977864800002, 0.8285714285714286, '120, 100, 3.0, 8')
('GPN', 4404.222941841, -412.3674123130022, 54, 370.5970581590001, 0.7777777777777778, '150, 80, 1.0, 8')
('TDY', 4398.353252097999, -3.8537217000000004, 116, 437.196747902, 0.6982758620689655, '120, 10, 2.0, 8')
('CSCO', 4396.250963013001, -647.1495385010015, 159, 2432.779036987002, 0.710691823899371, '150, 16, 4.0, 4')
('ROP', 4391.174584660999, -3.8146157160000005, 73, 271.285415339, 0.7945205479452054, '150, 120, 1.0, 4')
('J', 4390.572182592009, -1181.7578256059953, 209, 1452.1978174080032, 0.7320574162679426, '120, 10, 2.0, 4')
('ATVI', 4386.993897476005, -108.70751776899974, 63, 626.2561025239999, 0.7301587301587301, '60, 10, 1.0, 12')
('ITW', 4385.228154404001, -5.265389937, 145, 737.4918455960002, 0.8137931034482758, '120, 40, 1.0, 4')
('CL', 4384.548632560006, -10.09963677, 187, 1879.9313674399993, 0.7807486631016043, '150, 24, 0.5, 4')
('HRL', 4383.47027942501, -16.021212480000003, 103, 1698.9397205749997, 0.7864077669902912, '150, 60, 4.0, 4')
('ATVI', 4382.482517291991, -8.663222452, 54, 541.857482708, 0.8333333333333334, '60, 24, 0.5, 12')
('GIS', 4381.698562017973, -462.23318250000153, 148, 1671.351437982, 0.7837837837837838, '150, 24, 3.0, 4')
('AAL', 4369.672931377994, -29.482318720000002, 24, 995.4670686219997, 0.8333333333333334, '40, 10, 3.0, 20')
('CRM', 4365.856104840002, -220.1675722149995, 81, 434.57389516000006, 0.7530864197530864, '60, 60, 2.0, 4')
('CSCO', 4364.915067630005, -647.1495385010015, 160, 2447.3449323700024, 0.7125, '150, 16, 3.0, 4')
