('CB', 62.928547854003796, -5.702169968, 4, 21.851452146, '12, 10, 0.2, 1.0, 4, 8, 0.5')
('WMB', 62.84234266599985, -24.817657334000003, 1, 24.817657334000003, '20, 5, 0.3, 1.0, 4, 5, 0.5')
('WMB', 62.84234266599985, -24.817657334000003, 1, 24.817657334000003, '20, 5, 0.3, 1.0, 4, 8, 0.5')
('CHD', 62.7765696159994, -9.383430384, 1, 9.383430384, '12, 10, 0.1, 1.0, 8, 8, 0.5')
('CHD', 62.7765696159994, -9.383430384, 1, 9.383430384, '12, 10, 0.2, 1.0, 8, 8, 0.5')
('ADM', 62.730211788000375, -13.261345462, 2, 26.169788212, '20, 10, 0.1, 1.0, 8, 5, 0.2')
('ADM', 62.730211788000375, -13.261345462, 2, 26.169788212, '20, 10, 0.1, 1.0, 8, 8, 0.2')
('ADM', 62.730211788000375, -13.261345462, 2, 26.169788212, '20, 10, 0.2, 1.0, 8, 5, 0.2')
('ADM', 62.730211788000375, -13.261345462, 2, 26.169788212, '20, 10, 0.2, 1.0, 8, 8, 0.2')
('SJM', 62.72669279699606, -6.822682928000001, 6, 40.653307203000004, '20, 8, 0.1, 1.0, 4, 5, 0.3')
('SJM', 62.72669279699606, -6.822682928000001, 6, 40.653307203000004, '20, 8, 0.2, 1.0, 4, 5, 0.3')
('KEY', 62.66245746199977, -40.09801271, 2, 80.597542538, '20, 10, 0.1, 1.0, 8, 5, 0.2')
('KEY', 62.66245746199977, -40.09801271, 2, 80.597542538, '20, 10, 0.1, 1.0, 8, 5, 0.3')
('KEY', 62.66245746199977, -40.09801271, 2, 80.597542538, '20, 10, 0.1, 1.0, 8, 8, 0.2')
('KEY', 62.66245746199977, -40.09801271, 2, 80.597542538, '20, 10, 0.1, 1.0, 8, 8, 0.3')
('KEY', 62.66245746199977, -40.09801271, 2, 80.597542538, '20, 10, 0.2, 1.0, 8, 5, 0.2')
('ABC', 62.64540973100077, -6.224590269, 1, 6.224590269, '20, 10, 0.1, 1.0, 8, 8, 0.5')
('ABC', 62.64540973100077, -6.224590269, 1, 6.224590269, '20, 10, 0.2, 1.0, 8, 8, 0.5')
('ACGL', 62.502857086000866, -19.544333232, 3, 56.517142914, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('ZBH', 62.128700640779215, -101.26801877722163, 5, 36.705899359220005, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('ZBH', 62.128700640779215, -101.26801877722163, 5, 36.705899359220005, '12, 10, 0.2, 1.0, 4, 8, 0.5')
('MDLZ', 61.64280841400017, -45.6179775650008, 4, 49.167191585999994, '20, 5, 0.1, 1.0, 4, 8, 0.2')
('MDLZ', 61.64280841400017, -45.6179775650008, 4, 49.167191585999994, '20, 5, 0.2, 1.0, 4, 8, 0.2')
('MDLZ', 61.64280841400017, -45.6179775650008, 4, 49.167191585999994, '20, 8, 0.3, 1.0, 4, 8, 0.2')
('MCD', 60.97483584399879, -48.909402395, 7, 33.105164156, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('MCD', 60.97483584399879, -48.909402395, 7, 33.105164156, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('VICI', 60.67747805400054, -40.349739890000194, 3, 73.602521946, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('MCD', 60.67686615799994, -29.609833408999442, 7, 33.103133842, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('TER', 60.618048305001544, -7.06088253, 2, 14.961951695, '20, 5, 0.3, 1.0, 4, 5, 0.3')
('WAT', 60.240898174001245, -4.019101826, 1, 4.019101826, '20, 5, 0.3, 1.0, 4, 5, 0.3')
('WAT', 60.240898174001245, -4.019101826, 1, 4.019101826, '20, 5, 0.3, 1.0, 4, 5, 0.5')
('WAT', 60.240898174001245, -4.019101826, 1, 4.019101826, '20, 5, 0.3, 1.0, 4, 8, 0.3')
('GE', 60.21111795865956, -9.82038204134, 1, 9.82038204134, '20, 5, 0.3, 1.0, 4, 8, 0.5')
('NWSA', 60.131113528999165, -27.683151968000004, 7, 258.488886471, '12, 10, 0.1, 1.0, 4, 5, 0.5')
('NWSA', 60.131113528999165, -27.683151968000004, 7, 258.488886471, '12, 10, 0.2, 1.0, 4, 5, 0.5')
('MDLZ', 60.09362754699893, -50.298146337999874, 4, 49.166372452999994, '20, 5, 0.1, 1.0, 4, 5, 0.5')
('MDLZ', 60.09362754699893, -50.298146337999874, 4, 49.166372452999994, '20, 5, 0.2, 1.0, 4, 5, 0.5')
('HAS', 60.092865290999356, -111.6019561390021, 6, 53.417134709, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('HAS', 60.092865290999356, -111.6019561390021, 6, 53.417134709, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('PRU', 59.98255238400223, -25.210304891998746, 9, 72.287447616, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('PRU', 59.98255238400223, -25.210304891998746, 9, 72.287447616, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('WELL', 59.82885324899551, -164.0465390820015, 12, 120.00114675099996, '20, 8, 0.1, 1.0, 4, 5, 0.5')
('WELL', 59.82885324899551, -164.0465390820015, 12, 120.00114675099996, '20, 8, 0.2, 1.0, 4, 5, 0.5')
('WELL', 59.82885324899551, -164.0465390820015, 12, 120.00114675099996, '20, 10, 0.3, 1.0, 4, 5, 0.5')
('JPM', 59.5852213359985, -6.261140842, 3, 17.904778664, '20, 8, 0.1, 1.0, 4, 8, 0.3')
('JPM', 59.5852213359985, -6.261140842, 3, 17.904778664, '20, 8, 0.2, 1.0, 4, 8, 0.3')
('CBRE', 58.856043639002, -28.0839563609995, 2, 19.283956361, '12, 8, 0.1, 1.0, 4, 8, 0.5')
('ADBE', 58.68505069500159, -3.741030235, 2, 7.564949305000001, '20, 5, 0.1, 1.0, 4, 8, 0.2')
('ADBE', 58.68505069500159, -3.741030235, 2, 7.564949305000001, '20, 5, 0.1, 1.0, 4, 8, 0.3')
('ADBE', 58.68505069500159, -3.741030235, 2, 7.564949305000001, '20, 5, 0.1, 1.0, 4, 8, 0.5')
('YUM', 58.6774661509982, -6.862533849, 1, 6.862533849, '12, 8, 0.1, 1.0, 4, 5, 0.2')
('LNC', 58.632008261999786, -12.707991738, 1, 12.707991738, '12, 10, 0.1, 1.0, 8, 5, 0.2')
('LNC', 58.632008261999786, -12.707991738, 1, 12.707991738, '12, 10, 0.1, 1.0, 8, 5, 0.3')
('LNC', 58.632008261999786, -12.707991738, 1, 12.707991738, '12, 10, 0.1, 1.0, 8, 5, 0.5')
('DFS', 58.619554401999494, -7.420445598000001, 1, 7.420445598000001, '20, 10, 0.1, 1.0, 8, 5, 0.2')
('DFS', 58.619554401999494, -7.420445598000001, 1, 7.420445598000001, '20, 10, 0.1, 1.0, 8, 5, 0.3')
('DFS', 58.619554401999494, -7.420445598000001, 1, 7.420445598000001, '20, 10, 0.1, 1.0, 8, 5, 0.5')
('AJG', 57.92684619099637, -7.262707889, 5, 31.673153809000002, '20, 5, 0.1, 1.0, 4, 5, 0.2')
('AJG', 57.92684619099637, -7.262707889, 5, 31.673153809000002, '20, 5, 0.2, 1.0, 4, 5, 0.2')
('AJG', 57.92684619099637, -7.262707889, 5, 31.673153809000002, '20, 8, 0.3, 1.0, 4, 5, 0.2')
('HAS', 57.68997805899981, -143.12484337100102, 6, 53.740021941, '20, 5, 0.1, 1.0, 4, 8, 0.5')
('SO', 57.672380039999794, -12.50761996, 1, 12.50761996, '12, 10, 0.1, 1.0, 4, 5, 0.2')
('SO', 57.672380039999794, -12.50761996, 1, 12.50761996, '12, 10, 0.1, 1.0, 4, 5, 0.3')
('SO', 57.672380039999794, -12.50761996, 1, 12.50761996, '12, 10, 0.1, 1.0, 4, 8, 0.2')
('SO', 57.672380039999794, -12.50761996, 1, 12.50761996, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('SO', 57.672380039999794, -12.50761996, 1, 12.50761996, '12, 10, 0.2, 1.0, 4, 5, 0.2')
('CI', 57.399462801999604, -4.660537198, 1, 4.660537198, '12, 8, 0.1, 1.0, 4, 5, 0.3')
('CI', 57.399462801999604, -4.660537198, 1, 4.660537198, '12, 8, 0.1, 1.0, 4, 8, 0.3')
('CI', 57.399462801999604, -4.660537198, 1, 4.660537198, '12, 8, 0.2, 1.0, 4, 5, 0.3')
('CI', 57.399462801999604, -4.660537198, 1, 4.660537198, '12, 8, 0.2, 1.0, 4, 8, 0.3')
('EA', 57.00592583999626, -6.6246101920000005, 5, 34.39407416, '20, 8, 0.1, 1.0, 4, 8, 0.2')
('EA', 57.00592583999626, -6.6246101920000005, 5, 34.39407416, '20, 8, 0.2, 1.0, 4, 8, 0.2')
('TER', 56.44795281200139, -7.06088253, 2, 14.962047188, '20, 5, 0.3, 1.0, 4, 5, 0.5')
('PH', 56.41790697600083, -4.4220930240000005, 1, 4.4220930240000005, '20, 10, 0.1, 1.0, 12, 8, 0.5')
('PRU', 55.769301815001015, -8.300698185, 1, 8.300698185, '12, 8, 0.1, 1.0, 4, 5, 0.5')
('VRTX', 55.42856191599976, -4.461438084, 1, 4.461438084, '20, 5, 0.1, 1.0, 4, 5, 0.3')
('BDX', 55.33468051192004, -4.86181948808, 1, 4.86181948808, '20, 10, 0.1, 1.0, 8, 5, 0.2')
('WMB', 55.274737500001926, -20.345262499999997, 1, 20.345262499999997, '20, 10, 0.1, 1.0, 8, 5, 0.2')
('WMB', 55.274737500001926, -20.345262499999997, 1, 20.345262499999997, '20, 10, 0.1, 1.0, 8, 5, 0.3')
('WMB', 55.274737500001926, -20.345262499999997, 1, 20.345262499999997, '20, 10, 0.1, 1.0, 8, 5, 0.5')
('DTE', 55.055106799999635, -7.382323856, 2, 14.8448932, '20, 5, 0.3, 1.0, 4, 5, 0.2')
('DTE', 55.055106799999635, -7.382323856, 2, 14.8448932, '20, 5, 0.3, 1.0, 4, 8, 0.2')
('NUE', 54.84617092699985, -7.6638290730000005, 1, 7.6638290730000005, '20, 10, 0.1, 1.0, 8, 5, 0.2')
('NDAQ', 53.629266499170285, -11.348033500829999, 1, 11.348033500829999, '12, 10, 0.1, 1.0, 4, 5, 0.3')
('NDAQ', 53.629266499170285, -11.348033500829999, 1, 11.348033500829999, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('NDAQ', 53.629266499170285, -11.348033500829999, 1, 11.348033500829999, '12, 10, 0.2, 1.0, 4, 5, 0.3')
('NDAQ', 53.629266499170285, -11.348033500829999, 1, 11.348033500829999, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('CB', 53.40876586200123, -5.702169968, 4, 21.851234138000002, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('CB', 53.40876586200123, -5.702169968, 4, 21.851234138000002, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('GE', 52.91795094895927, -9.82054905104, 1, 9.82054905104, '20, 5, 0.3, 1.0, 4, 5, 0.2')
('GE', 52.91795094895927, -9.82054905104, 1, 9.82054905104, '20, 5, 0.3, 1.0, 4, 5, 0.3')
('GE', 52.91795094895927, -9.82054905104, 1, 9.82054905104, '20, 5, 0.3, 1.0, 4, 8, 0.2')
('GE', 52.91795094895927, -9.82054905104, 1, 9.82054905104, '20, 5, 0.3, 1.0, 4, 8, 0.3')
('TPR', 52.743333643002345, -18.586364478, 3, 60.336666357000006, '20, 5, 0.1, 1.0, 4, 5, 0.2')
('APD', 52.600104761001354, -4.5403546850000005, 3, 14.099895238999999, '20, 8, 0.1, 1.0, 4, 8, 0.2')
('APD', 52.600104761001354, -4.5403546850000005, 3, 14.099895238999999, '20, 8, 0.2, 1.0, 4, 8, 0.2')
('APD', 52.600104761001354, -4.5403546850000005, 3, 14.099895238999999, '20, 10, 0.3, 1.0, 4, 8, 0.2')
('GM', 52.50154391999908, -15.11845608, 1, 15.11845608, '12, 10, 0.1, 1.0, 4, 5, 0.2')
('HBAN', 52.23364321699962, -53.466356783, 1, 53.466356783, '20, 5, 0.3, 1.0, 4, 8, 0.5')
('FRT', 52.174529849997626, -44.94776463700276, 16, 122.59547014999998, '20, 8, 0.1, 1.0, 4, 8, 0.2')
('FRT', 52.174529849997626, -44.94776463700276, 16, 122.59547014999998, '20, 8, 0.2, 1.0, 4, 8, 0.2')
('ABC', 51.97565407399945, -6.224345926, 1, 6.224345926, '20, 10, 0.1, 1.0, 8, 5, 0.2')
('ABC', 51.97565407399945, -6.224345926, 1, 6.224345926, '20, 10, 0.1, 1.0, 8, 5, 0.3')
('ABC', 51.97565407399945, -6.224345926, 1, 6.224345926, '20, 10, 0.1, 1.0, 8, 8, 0.2')
('BA', 51.896224055001156, -6.863775945, 1, 6.863775945, '20, 5, 0.1, 1.0, 4, 5, 0.3')
('AEP', 51.39164412699702, -16.005337460001634, 3, 26.108355872999997, '12, 10, 0.1, 1.0, 4, 8, 0.2')
('AEP', 51.39164412699702, -16.005337460001634, 3, 26.108355872999997, '12, 10, 0.2, 1.0, 4, 8, 0.2')
('DIS', 51.312090448000276, -55.78790955200016, 3, 20.547909551999997, '12, 10, 0.1, 1.0, 4, 5, 0.5')
('DIS', 51.312090448000276, -55.78790955200016, 3, 20.547909551999997, '12, 10, 0.2, 1.0, 4, 5, 0.5')
('TER', 51.28783464799912, -27.942165351999936, 2, 14.962165352, '20, 5, 0.3, 1.0, 4, 8, 0.5')
('ADM', 50.930482007999274, -13.261933992, 2, 26.169517992, '20, 10, 0.1, 1.0, 8, 8, 0.5')
('IT', 50.522148550002896, -7.977851449997614, 2, 8.477851450000001, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('IT', 50.522148550002896, -7.977851449997614, 2, 8.477851450000001, '12, 10, 0.2, 1.0, 4, 8, 0.5')
('CB', 50.15684350000068, -5.3431565, 1, 5.3431565, '12, 8, 0.1, 1.0, 4, 5, 0.5')
('MSI', 50.13857840399823, -5.621421596, 1, 5.621421596, '20, 8, 0.1, 1.0, 8, 5, 0.5')
('MSI', 50.13857840399823, -5.621421596, 1, 5.621421596, '20, 8, 0.2, 1.0, 8, 5, 0.5')
('CHTR', 50.004622737999114, -3.092451208, 4, 13.835377262000002, '12, 10, 0.1, 1.0, 4, 8, 0.2')
('CHTR', 50.004622737999114, -3.092451208, 4, 13.835377262000002, '12, 10, 0.2, 1.0, 4, 8, 0.2')
('GRMN', 49.65562064000213, -6.50437936, 1, 6.50437936, '12, 10, 0.1, 1.0, 8, 5, 0.3')
('GRMN', 49.65562064000213, -6.50437936, 1, 6.50437936, '12, 10, 0.1, 1.0, 8, 8, 0.3')
('GRMN', 49.65562064000213, -6.50437936, 1, 6.50437936, '12, 10, 0.2, 1.0, 8, 5, 0.3')
('GRMN', 49.65562064000213, -6.50437936, 1, 6.50437936, '12, 10, 0.2, 1.0, 8, 8, 0.3')
('BRO', 49.369891400000526, -13.510108599999999, 1, 13.510108599999999, '20, 5, 0.3, 1.0, 4, 8, 0.3')
('ICE', 49.21905067400003, -7.579858671, 3, 23.060949326, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('ICE', 49.21905067400003, -7.579858671, 3, 23.060949326, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('LKQ', 49.18115785500052, -13.458842145, 1, 13.458842145, '12, 5, 0.1, 1.0, 4, 5, 0.3')
('LKQ', 49.18115785500052, -13.458842145, 1, 13.458842145, '12, 5, 0.1, 1.0, 4, 8, 0.3')
('LKQ', 49.18115785500052, -13.458842145, 1, 13.458842145, '12, 5, 0.2, 1.0, 4, 5, 0.3')
('AEE', 48.65523592000058, -9.14476408, 1, 9.14476408, '20, 10, 0.1, 1.0, 8, 5, 0.2')
('AEE', 48.65523592000058, -9.14476408, 1, 9.14476408, '20, 10, 0.1, 1.0, 8, 5, 0.3')
('AEE', 48.65523592000058, -9.14476408, 1, 9.14476408, '20, 10, 0.1, 1.0, 8, 8, 0.2')
('AEE', 48.65523592000058, -9.14476408, 1, 9.14476408, '20, 10, 0.1, 1.0, 8, 8, 0.3')
('AEE', 48.65523592000058, -9.14476408, 1, 9.14476408, '20, 10, 0.2, 1.0, 8, 5, 0.2')
('PM', 48.17503836499995, -8.620870393, 3, 24.864961635, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('PM', 48.17503836499995, -8.620870393, 3, 24.864961635, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('WRK', 48.05948902500026, -15.570510975000001, 1, 15.570510975000001, '12, 8, 0.1, 1.0, 4, 5, 0.2')
('WRK', 48.05948902500026, -15.570510975000001, 1, 15.570510975000001, '12, 8, 0.1, 1.0, 4, 5, 0.3')
('WRK', 48.05948902500026, -15.570510975000001, 1, 15.570510975000001, '12, 8, 0.1, 1.0, 4, 8, 0.2')
('WRK', 48.05948902500026, -15.570510975000001, 1, 15.570510975000001, '12, 8, 0.1, 1.0, 4, 8, 0.3')
('WRK', 48.05948902500026, -15.570510975000001, 1, 15.570510975000001, '12, 8, 0.2, 1.0, 4, 5, 0.2')
('BRO', 48.04070445399189, -89.56819477300793, 13, 171.119295546, '20, 10, 0.1, 1.0, 4, 5, 0.5')
('BRO', 48.04070445399189, -89.56819477300793, 13, 171.119295546, '20, 10, 0.2, 1.0, 4, 5, 0.5')
('TRV', 47.795381178001705, -6.181455488, 3, 17.824618822, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('TRV', 47.795381178001705, -6.181455488, 3, 17.824618822, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('TRV', 47.795381178001705, -6.181455488, 3, 17.824618822, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('BKNG', 47.046784534999425, -2.5832154650000003, 1, 2.5832154650000003, '12, 8, 0.1, 1.0, 4, 8, 0.2')
('BKNG', 47.046784534999425, -2.5832154650000003, 1, 2.5832154650000003, '12, 8, 0.1, 1.0, 4, 8, 0.3')
('BKNG', 47.046784534999425, -2.5832154650000003, 1, 2.5832154650000003, '12, 8, 0.2, 1.0, 4, 8, 0.2')
('BKNG', 47.046784534999425, -2.5832154650000003, 1, 2.5832154650000003, '12, 8, 0.2, 1.0, 4, 8, 0.3')
('BKNG', 47.046784534999425, -2.5832154650000003, 1, 2.5832154650000003, '12, 10, 0.3, 1.0, 4, 8, 0.2')
('MTCH', 46.94140864000025, -15.218591360000001, 1, 15.218591360000001, '12, 8, 0.1, 1.0, 4, 5, 0.2')
('MTCH', 46.94140864000025, -15.218591360000001, 1, 15.218591360000001, '12, 8, 0.1, 1.0, 4, 5, 0.3')
('MTCH', 46.94140864000025, -15.218591360000001, 1, 15.218591360000001, '12, 8, 0.1, 1.0, 4, 8, 0.2')
('MTCH', 46.94140864000025, -15.218591360000001, 1, 15.218591360000001, '12, 8, 0.1, 1.0, 4, 8, 0.3')
('MTCH', 46.94140864000025, -15.218591360000001, 1, 15.218591360000001, '12, 8, 0.2, 1.0, 4, 5, 0.2')
('JCI', 46.88520263199857, -10.594720824, 2, 22.194797368, '12, 10, 0.1, 1.0, 4, 8, 0.2')
('JCI', 46.88520263199857, -10.594720824, 2, 22.194797368, '12, 10, 0.2, 1.0, 4, 8, 0.2')
('CNP', 46.30628924999941, -29.743710750000005, 1, 29.743710750000005, '20, 5, 0.3, 1.0, 4, 5, 0.5')
('CNP', 46.30628924999941, -29.743710750000005, 1, 29.743710750000005, '20, 5, 0.3, 1.0, 4, 8, 0.5')
('AJG', 46.29653919500121, -7.262707889, 2, 12.643460805, '12, 8, 0.1, 1.0, 4, 5, 0.2')
('AJG', 46.29653919500121, -7.262707889, 2, 12.643460805, '12, 8, 0.2, 1.0, 4, 5, 0.2')
('HOLX', 46.27570307999947, -9.82429692, 1, 9.82429692, '12, 8, 0.1, 1.0, 4, 8, 0.5')
('HOLX', 46.27570307999947, -9.82429692, 1, 9.82429692, '12, 8, 0.2, 1.0, 4, 8, 0.5')
('HOLX', 46.27570307999947, -9.82429692, 1, 9.82429692, '12, 10, 0.3, 1.0, 4, 8, 0.5')
('TT', 46.08072783400056, -5.6199193560000005, 2, 11.359272166, '20, 5, 0.1, 1.0, 4, 8, 0.2')
('TT', 46.08072783400056, -5.6199193560000005, 2, 11.359272166, '20, 5, 0.1, 1.0, 4, 8, 0.3')
('BLK', 45.52681858300139, -64.4515532629993, 3, 9.573181417, '20, 5, 0.1, 1.0, 4, 5, 0.2')
('HRL', 45.253648185998664, -16.073637675, 6, 94.28635181399999, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('PPG', 45.14714432099838, -5.619205792000001, 5, 33.782855679, '12, 10, 0.1, 1.0, 4, 8, 0.2')
('ICE', 44.73797483199864, -7.580248658, 3, 23.062025167999998, '12, 10, 0.1, 1.0, 4, 5, 0.2')
('PWR', 44.459648520999735, -7.0203514789999995, 1, 7.0203514789999995, '20, 5, 0.3, 1.0, 4, 5, 0.2')
('PWR', 44.459648520999735, -7.0203514789999995, 1, 7.0203514789999995, '20, 5, 0.3, 1.0, 4, 5, 0.3')
('PWR', 44.459648520999735, -7.0203514789999995, 1, 7.0203514789999995, '20, 5, 0.3, 1.0, 4, 8, 0.2')
('PWR', 44.459648520999735, -7.0203514789999995, 1, 7.0203514789999995, '20, 5, 0.3, 1.0, 4, 8, 0.3')
('ELV', 44.062435679999545, -3.93756432, 1, 3.93756432, '12, 10, 0.1, 1.0, 12, 8, 0.3')
('ELV', 44.062435679999545, -3.93756432, 1, 3.93756432, '12, 10, 0.1, 1.0, 12, 8, 0.5')
('ELV', 44.062435679999545, -3.93756432, 1, 3.93756432, '12, 10, 0.2, 1.0, 12, 8, 0.3')
('ELV', 44.062435679999545, -3.93756432, 1, 3.93756432, '12, 10, 0.2, 1.0, 12, 8, 0.5')
('ELV', 44.062435679999545, -3.93756432, 1, 3.93756432, '20, 10, 0.1, 1.0, 12, 8, 0.3')
('AEP', 43.84653801399915, -8.303461986, 1, 8.303461986, '12, 8, 0.1, 1.0, 4, 5, 0.5')
('AEP', 43.84653801399915, -8.303461986, 1, 8.303461986, '12, 8, 0.1, 1.0, 4, 8, 0.5')
('AEP', 43.84653801399915, -8.303461986, 1, 8.303461986, '12, 8, 0.2, 1.0, 4, 5, 0.5')
('NEM', 43.664273562997536, -13.107009092, 3, 41.285726436999994, '20, 5, 0.1, 1.0, 4, 5, 0.5')
('NEM', 43.664273562997536, -13.107009092, 3, 41.285726436999994, '20, 5, 0.2, 1.0, 4, 5, 0.5')
('FTV', 43.64147660299728, -45.55852339700082, 2, 23.958523397, '20, 5, 0.1, 1.0, 4, 5, 0.5')
('FTV', 43.64147660299728, -45.55852339700082, 2, 23.958523397, '20, 5, 0.2, 1.0, 4, 5, 0.5')
('FTV', 43.64147660299728, -45.55852339700082, 2, 23.958523397, '20, 8, 0.3, 1.0, 4, 5, 0.5')
('DOW', 43.4355866340005, -11.149658769999998, 3, 37.064413366000004, '12, 10, 0.1, 1.0, 4, 5, 0.2')
('DOW', 43.4355866340005, -11.149658769999998, 3, 37.064413366000004, '12, 10, 0.2, 1.0, 4, 5, 0.2')
('IT', 43.32198367000177, -7.9780163299976135, 2, 8.47801633, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('IT', 43.32198367000177, -7.9780163299976135, 2, 8.47801633, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('CSGP', 43.310470811499904, -76.31029967549942, 5, 59.8195291885, '20, 8, 0.1, 1.0, 4, 5, 0.2')
('CSGP', 43.310470811499904, -76.31029967549942, 5, 59.8195291885, '20, 8, 0.1, 1.0, 4, 5, 0.3')
('PWR', 43.289621728000796, -7.020378272, 1, 7.020378272, '20, 5, 0.3, 1.0, 4, 5, 0.5')
('HOLX', 42.53578872600021, -9.824211274, 1, 9.824211274, '12, 8, 0.1, 1.0, 4, 5, 0.3')
('HOLX', 42.53578872600021, -9.824211274, 1, 9.824211274, '12, 8, 0.1, 1.0, 4, 5, 0.5')
('NEE', 42.505322535001994, -10.144677465, 1, 10.144677465, '12, 8, 0.1, 1.0, 4, 5, 0.3')
('NEE', 42.505322535001994, -10.144677465, 1, 10.144677465, '12, 8, 0.1, 1.0, 4, 5, 0.5')
('NEE', 42.505322535001994, -10.144677465, 1, 10.144677465, '12, 8, 0.1, 1.0, 4, 8, 0.3')
('NEE', 42.505322535001994, -10.144677465, 1, 10.144677465, '12, 8, 0.2, 1.0, 4, 5, 0.3')
('NEE', 42.505322535001994, -10.144677465, 1, 10.144677465, '12, 8, 0.2, 1.0, 4, 5, 0.5')
('PM', 41.674889515000984, -8.620438957000001, 3, 24.865110485000002, '12, 10, 0.1, 1.0, 4, 5, 0.5')
('CHRW', 41.17565525500076, -21.22434474499933, 2, 17.844344745, '20, 10, 0.1, 1.0, 8, 5, 0.2')
('CHRW', 41.17565525500076, -21.22434474499933, 2, 17.844344745, '20, 10, 0.1, 1.0, 8, 5, 0.3')
('CHRW', 41.17565525500076, -21.22434474499933, 2, 17.844344745, '20, 10, 0.2, 1.0, 8, 5, 0.2')
('CHRW', 41.17565525500076, -21.22434474499933, 2, 17.844344745, '20, 10, 0.2, 1.0, 8, 5, 0.3')
('HES', 40.91846024000082, -6.461539760000001, 1, 6.461539760000001, '20, 5, 0.1, 1.0, 4, 5, 0.2')
('HES', 40.91846024000082, -6.461539760000001, 1, 6.461539760000001, '20, 5, 0.1, 1.0, 4, 5, 0.3')
('HES', 40.91846024000082, -6.461539760000001, 1, 6.461539760000001, '20, 5, 0.1, 1.0, 4, 8, 0.2')
('AMZN', 40.29779342800134, -20.602206572000146, 2, 16.762206572, '20, 8, 0.1, 1.0, 4, 5, 0.2')
('ABT', 40.22676312100059, -7.503236879, 1, 7.503236879, '20, 10, 0.1, 1.0, 8, 8, 0.3')
('ABT', 40.22676312100059, -7.503236879, 1, 7.503236879, '20, 10, 0.1, 1.0, 12, 8, 0.3')
('ABT', 40.22676312100059, -7.503236879, 1, 7.503236879, '20, 10, 0.2, 1.0, 8, 8, 0.3')
('ABT', 40.22676312100059, -7.503236879, 1, 7.503236879, '20, 10, 0.2, 1.0, 12, 8, 0.3')
('INCY', 39.20167702000087, -11.398322980000001, 1, 11.398322980000001, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('INCY', 39.20167702000087, -11.398322980000001, 1, 11.398322980000001, '12, 10, 0.2, 1.0, 4, 8, 0.5')
('DOW', 38.3554703019997, -11.149658769999998, 3, 37.064529698, '12, 10, 0.1, 1.0, 4, 8, 0.2')
('DOW', 38.3554703019997, -11.149658769999998, 3, 37.064529698, '12, 10, 0.2, 1.0, 4, 8, 0.2')
('V', 38.19396719799857, -237.78200084999938, 12, 61.96603280200001, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('V', 38.19396719799857, -237.78200084999938, 12, 61.96603280200001, '20, 10, 0.2, 1.0, 4, 8, 0.2')
('CHD', 38.137133871999296, -9.382866128, 1, 9.382866128, '12, 10, 0.1, 1.0, 8, 5, 0.5')
('CHD', 38.137133871999296, -9.382866128, 1, 9.382866128, '12, 10, 0.2, 1.0, 8, 5, 0.5')
('WEC', 37.99779215399876, -8.620834440000001, 4, 33.652207846, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('WEC', 37.99779215399876, -8.620834440000001, 4, 33.652207846, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('REG', 37.403912910000834, -10.89608709, 1, 10.89608709, '20, 5, 0.1, 1.0, 4, 8, 0.2')
('REG', 37.403912910000834, -10.89608709, 1, 10.89608709, '20, 5, 0.1, 1.0, 4, 8, 0.3')
('REG', 37.403912910000834, -10.89608709, 1, 10.89608709, '20, 5, 0.2, 1.0, 4, 8, 0.2')
('REG', 37.403912910000834, -10.89608709, 1, 10.89608709, '20, 5, 0.2, 1.0, 4, 8, 0.3')
('REG', 37.403912910000834, -10.89608709, 1, 10.89608709, '20, 8, 0.3, 1.0, 4, 8, 0.2')
('VZ', 37.36914351400047, -13.813854176, 2, 28.480856486, '20, 5, 0.1, 1.0, 4, 8, 0.2')
